code,system
7406000.0,readv2
H11..00,readv2
14749.0,readv2
31837.0,readv2
44518.0,readv2
35897.0,readv2
69765.0,readv2
4686.0,readv2
14888.0,readv2
11744.0,readv2
47466.0,readv2
4341.0,readv2
977.0,readv2
36229.0,readv2
91482.0,readv2
44934.0,readv2
56372.0,readv2
19742.0,readv2
61281.0,readv2
50528.0,readv2
6411.0,readv2
J33,readv2
7402900.0,readv2
7402911.0,readv2
H11y000,readv2
H11y100,readv2
H11y200,readv2
7416F00,readv2
H11y300,readv2
H11y.11,readv2
H110100,readv2
H11y211,readv2
7406700.0,readv2
2D33.00,readv2
H11z.00,readv2
H110000,readv2
H111000,readv2
H110.00,readv2
H110z00,readv2
H111z00,readv2
H111.00,readv2
811.0,readv2
25976.0,readv2
42166.0,readv2
69714.0,readv2
8225.0,readv2